00FF,03,81,7C,00000000321F,FEFEFE7D,FE908A8A6180,F15DF2B3,01,2B,28,00,24EA7A,80,60,00,1D69EF53CED8680F58C30F9DA4324A2B30405D0DDD36B6E2E538FBA51171B697F5CB086C96EBE97BC9C6DE8205AA595E,D6,04,00FF,0A,5414826A6A4D8812FB0F211C3C3E6B71FCAA8D0F3EA79E92C8B05AD2F71A596E7ADD50F4BBB979F87C99DD3EB967391BD3BC48A138A2D0ACD0D12D5E151039275AC787C1D4AB36F5FC9BD1270E9F76EDA7,04,00FF,11,CCE5EFE21AA4C52605526975EBC3AD28A0ED2EDF6B887344E889A557FF185E194E8DAC5E34307433D7A49E1F0DA8B243C070475F48C8B0C10ABCE11F99022F67CC475E851A871BED40C5C13375381ADD27,1D23AE
00FF,03,81,7C,00000000321F,FEFEFE7D,FEF0B0CA5880,F06EBC01,01,27,24,00,743FB4,80,60,00,74CB486C95300A8A41C8ACA334CCCDF61801ECB58B3536AC82E4332E3061FE3F403DF06DA6AE324E7E1BFD11366A174F,5A,04,00FF,0A,17C5051E9CEA90424FCA017AC321A54F9833DC10DA322BFC1A2AD810A038F55A7A03CDBDA44300BE3E971D3AC3D5187C555A5731857E695DF774DCDF0A80E603907A404C222AB9CD7C4D62A3B747B1DF09,04,00FF,12,0DAACCC36A672644E7403536431BD29CED8E05F87872621ADDF58B1309DC5A85EF044223381FF6112D8412DCD32880F7527985B70472D51DCDD545772A283DE1A79C085B5AA899FE624769BEE8A9715C12,1E55EB
00FF,03,81,82,00000000001F,FEFEFE7D,FEF0F28D5680,F11E6072,01,29,27,00,AA3F26,80,E0,00,EDBBA7848E923C86B9F774A21C5B033235C30591223D381AB42712C01D468A5E7BE5BE65CD4A1B9204CDD2BE3ABC77E2,DF,04,00FF,0A,E95E9A4CFDB946EFBBA0116A67994F1D3826B0D31403F74BFA9FD37CCCE59364C294656A22983D9845839EEDF4CC2E423181CC966B95C36C0DBFCB6054FE2CB7F2821A614892D54C2B52A4E3832938BF80,04,00FF,11,597249E5FF8C7BE739928EE167B58AC8CB016422D4B57478D4D25AB85FDE2951D37D2183CD78FA52F5A8FF2907C8E87ABEC3F9A138533D6851F1EE63E5F0B573573BBB2AF9969DF853936D40E0F4BBF3B6,1E7F7C
00FF,03,81,82,00000000001F,FEFEFE7D,FEF0F28D5680,F11E6072,01,29,27,00,AA3F26,80,E0,00,EDBBA7848E923C86B9F774A21C5B033235C30591223D381AB42712C01D468A5E7BE5BE65CD4A1B9204CDD2BE3ABC77E2,DF,04,00FF,0A,E95E9A4CFDB946EFBBA0116A67994F1D3826B0D31403F74BFA9FD37CCCE59364C294656A22983D9845839EEDF4CC2E423181CC966B95C36C0DBFCB6054FE2CB7F2821A614892D54C2B52A4E3832938BF80,04,00FF,11,597249E5FF8C7BE739928EE167B58AC8CB016422D4B57478D4D25AB85FDE2951D37D2183CD78FA52F5A8FF2907C8E87ABEC3F9A138533D6851F1EE63E5F0B573573BBB2AF9969DF853936D40E0F4BBF3B6,1E7F7C
00FF,03,81,86,00000000001F,FEFEFE7D,FEF0542F4A80,F0BFFA9E,01,28,26,00,649C1C,80,E0,00,E0D8F72F44414771014084107859EC3F8D85CFA409E3736E5761D21429C2B1F93DFFE073BA4C6A19AE94277EEF31681A,73,04,00FF,09,6F6D1F752D5F09E9EA87AE30C9B20C8844326E08FC95519C40B032B3AE061913E06253E90603E4387D317F5F9D6D1B923917B9215BC14373C582EF507B35E36185FD722C68788AC4E96B7C332F674457B2,04,00FF,14,87570B415ECCD2B2662CE8A11E6ACE0C24B3F3D7D7736ABEFA09C4818D1652F69A5287669FA7360849BF50E45DDA77ACD8D6C89D80E1AB8FBAB86F07327A7D8CA8ADDF1A2862F1E26CDB88F3,E16D6B
00FF,03,81,8C,00000000001F,FEFEFE7D,FEF0542F4A80,F139B645,01,25,26,00,82F1C2,80,E0,00,B02725C54494366B4AA99F7A376B7F8E88A7A0A271EE52AA17491B51A3D68480272CB0A70EB84544E38FB8BB1E2DAAFC,37,04,00FF,0A,A9F2366CCB86AB93C5C7F33089B81E65C46CCD4E03D10A8854E3CE00B214C835B6A2B6C8C671E6968BC9BBE1813551C7163E28FD7A15661A91362DF962DAA48D3BF50B96B7017DEEE18F0CF901253038A5,04,00FF,14,22C3C85A87D7102AFC124206428C00314C1A3431C1CD6961123176B1314CF199A52AF1C8FF1DFED03EC288EDEBD9B9F2DA668E880F640B1B6AA7187AC48E3FC2B0BC3569E0420653301B70,F67602
00FF,03,81,8E,00000000321F,FEFEFE7D,FEF0EAE3E080,F15DF2B3,01,2B,28,00,254070,80,60,00,FD9E7FE3387DB1F9AC4A08628521F7D71972E28CCE1EAFAD1C1EB752C675A9B31D10DEFF5B30490C0129E7A0CA8E5F88,B9,04,00FF,0A,C008CA55AE6B333823899581C760E09069E17F05FA7490DC433E1A5E6909F09D9CF3CBCC1A873752999ECF2327BDC0AECEB2ACBFF809CDB8F1B51C855F7C69EA3A43982DE8C14C4FC75973F7DEE4717569,04,00FF,10,91340613CE68108A696F0A986351D16BF2C6DD3B1B868DFA44AACDC30AB13BEB7516B03E3912F5DF64DCD5EF651D1A635F80B496B4C23D05BFD764895BDC3E139DBBD06A1D4276FB7BDA3203A769781D53,1E7F7C
00FF,03,81,90,00000000001F,FEFEFE7D,FEF0EE36DB80,F0542F4A,01,2A,28,00,C29B90,80,E0,00,1FE379E5C701B0750297AF6541C7F90F2C5F6EC9CF6C0311F826B1DC6FEF919C16B6922AEA9D8D0C124FAC9C28D84186,4C,04,00FF,08,4C6950184581B7AB0363E163A06C919F90C469EEC66BF17B0049C9BE463ED213BACB56491E79AF74E264A4BDCBA2FCC7A405EB42640C2711813EC0A2CC93D5D01804FBC99FAEBE9B870D9E93CB04CDC208,04,00FF,17,BFFD78E7B8AAA33E7A4F3C7DB6BE744980A59639EDF5E842BC089CB0DA40246A3584D5B3A5D773D26BDBD9A120578CA37DF56F018CA12950825F8D04DC3195380C6D57A2EB730B,3CB850
00FF,03,81,92,50C2D5D9E480,D0018C60,50C4EDDA2B5F,FEFEFE7F,01,1A,16,01,0A3421,80,30,00,2324EF0C3A7F9A12D31F7328BACA33E493F1CD13EE479EE47E1D27AB2F1D39DE97CB26676064A39A36A9F71B3B8D60B4,40,04,00FF,09,44C06DA1817C69431FA5F8A5F1B4841AFA6EE6CF4AD2C5CE8A3E2AE0D654E5B19BEECDAF69B905A38271B1329A491ADD47C45C66E0C4BFAE9FA9BEB7AF7737432FC0EEE4B919090ED5BD148D18E821E7C4,04,00FF,12,D1B7DFC8FCC702B5FAC0CDC76AA1C660E6EFA27C74534BF5AD55E21D4434BDBBC0E3063F85713C7DD0A3DE621DF34704986FCFE679364354B065DDEB217D79FFFC5D656E87499C0CE28E4FEBECDE6D5AC8,1CB1D0
00FF,03,81,94,00000000001F,FEFEFE7D,FE9161427680,F0EE36DB,01,28,28,00,08F6EA,80,E0,00,22E3F9E34A9F820E45247DA87AEF400E15813E993F6D584F85E2E79ABD450CE438E5A71976912D9A56364ECE5C2C8FCE,EA,04,00FF,08,D11D71A8A12C7ED2D74FB0101AB57E2D959627329B7BC987358310B788953384851695D437003092A59C0A4931A5478FA134384742D5F98DF274AC23EEDF9C9414D1B19907D797CB0DE0214BEEE1C74BFF,04,00FF,17,44235F674AE9AFB0DBE8C5298C5B539F8642ED6DDF0D9C438222F2ECB1F4F6FF4DC494B77021EEBD35A2671DA47640B2DD8127ACBF8C0EC33EF9B22EC453F4F51C985023A099ABEBBD0D1F714E,9C6190
00FF,03,81,96,00000000001F,FEFEFE7D,FEF05DD34D80,F14C7561,01,2A,28,00,309A88,80,E0,00,603B2C899B0A0E33A598464E6C4F7E6A04A6EBB7E5D476969FC1865CA997588FE60F2F1DA8B2C2FF353EF85DEA6E5524,13,04,00FF,08,AB61E67FE10F46438F9E5F005A2419BC4B642C11E67544F9A585A4A38C205C2F520D0FE1EED1F8ECFBB3E7205943FF6BB7C29EEB982D9B7EFED152DAFFB403012C784D93338B21874E49E6A310419B6E9F,04,00FF,15,1C054FAE7D1DBB448095956A4831500B27A8A70403FB9BF01DD88301A4428859D29CF3FDC15C6D45A18EF99028E6E62005CB7694596EB1BDCA1F030566F8A03DD34872F5E6A62069,3A09B8
00FF,03,81,98,00000000001F,FEFEFE7D,FEF0F4A35280,F0FE903A,01,2B,28,00,F9488E,80,E0,00,97E12350B6391B384A815C1D4DAE58EB9CAEB346FF1077A3A292540B4C97FCB2BE782ACFEA2B5040892703F7373D7921,4B,04,00FF,09,8F825737D145524C7BC44C4EA28A1CABFA7FA611FE40BD0D489BE66C09D8570C23C35F7F5868DD977341DCAD6D202A42D2D6774BD3A5212D578771060DDCD70719E8C7884421EF66B16446D5BACEBBDF4F,04,00FF,10,A3A77B75B56E9962D3CF5D63FBBD5BF7CCBC8A217074FD1911FE802402148F52CC922FF25DFBBB3BA8AB1AC067A1CA05D5BCE72A8207436B5121D3BED78D740269B9C9B5BDF84A74E2898EA2F02549C923,1CCD62
00FF,03,81,9A,00000000001F,FEFEFE7D,FEF0EE36DB80,F167CA76,01,2A,28,00,BE4094,80,E0,00,63F9962A9BA3B156B1A0E28AAD6EBDF7B7637ADF83DDA7A7C6DED77740A8A92FA571E246437196461686A70ADE51EDFB,28,04,00FF,09,4AF8BD6036A890961C3BD819BCE7128D36A3BF89E591A8426C2CF836740A2339551E6EF27A75876512CC1D45AFFD7DB7F6B86BDBC218A16875670A11D935F31088705F4AFE701E0B7C3FF723483AA12E45,04,00FF,14,0D0B87150A1428CB99142970AC6666446CB7AC638F0633A674C834E7B04DC95853E05EA5BFD02FE01B674B7D57680A672FFB9B51D3E52061314891F5C3,63E4D9
00FF,03,81,9C,00000000001F,FEFEFE7D,FEF0EE36DB80,F167CA76,01,2A,28,00,BDEA9E,80,E0,00,90882D639DA3C03789BD169E408522D350EE3B5AA2FCEACF8D23BB1DA225A934CF23EDDC640E8D1B5883B87B53CE47DB,26,04,00FF,0B,8FC88FA6E8281A00EC6A67ADAFDAAEA525D565FF759F881264163A814640BA5B59F455E629A11C9CD6F76C4D145E639435E2D82414613D29B9C9E11FDDAF2655AE0766B31F070AAF3141463682618DEA36,04,00FF,15,0A001DB23145F94208BC7D5A5F8C1FF9AD09C7002E679D643CA0DF9BAEA69281F21324472559343D0F43BF11F130B4D42E8EE9BEB4959A4D1143636A5C,9129EC
00FF,03,81,9C,00000000001F,FEFEFE7D,FEF0FC4DB180,F0469F5A,01,2A,27,00,EAF348,80,E0,00,4302E1CDEBF6AFA1B18AF649B35B21DD0C5759D11177985F4C098E79180EF95F9794430CB973F94F4C811FABF14C874D,DB,04,00FF,09,0D340649A75A02E0213323EF7ECD3B9F6730B41A5BB34B7667D5BC941A9BE5B616BF0EE2E5A772EBB800F1AC343240E5F71DECD69516B860A847883367FE72DAC2E0AE35D925048C66625994A31551A452,04,00FF,14,74BA837EFF55B8EA6B8634537063F09B5B4CACBE1947D13A3611122AE7486283043036E7259DE3FF235BD3FEF40081BD13D7AB9C39397482A4640A647D756C9471ED4D249204BE8DF981935D,D0CE79
00FF,03,81,A2,00000000001F,FEFEFE7D,FEF157192880,F02E65F2,01,2A,28,00,64FA76,80,E0,00,50CF20B321554E6D07EAE44C945612A7A78355095BA7DA19D3EA872C1A1D56409127D5E578F81785FAD54AB74334347E,28,04,00FF,0A,9B2453E660D65E572FF5B8CBD7ED0DCA9FA938AE6464D8259A721D5EC10445E9D04BA141757FA30C1CC599828998BC1402FE02C41DE07481C469CEEEB2055DEF9F1C18ECFBEF54847C229465843A772FE8,04,00FF,15,912A400E3AF974423CF7E92CB6734F55A6E549F4769CA9F8017956D8A5A2F146284A73AF3DBA5F388C0F8F6A7C2C15340BBD7B48F53C7AC097226392B05DAFB1F714D68333222FF248E10D7B,FF98E0
00FF,03,81,A4,00000000001F,FEFEFE7D,FEF0EBFD4A80,F0F96156,01,2A,27,00,090C48,80,E0,00,FA938A8F00F23F294AE405D385792650D301794A35A7DF09DBE1908FA279E65EBF820DA01752B72F435E15CDBD712EBF,5D,04,00FF,09,A5036DF9B3DB62F39A227AC787B67D924F024CC4136D5E836C91FDC8F4056434B63D2DA031480EBD8879E07BA4EDEABC2EEB771CCCF2356EBCF71AC11856B4138CE9954B8DB4C79A71E4D0CFF7EDC0DFDF,04,00FF,14,9794CBEF8BA6849B82D1F519BCA1BEB8CAF8E830A2FAD377F745580323B2A371DF6D7697C28B4710AF84515B2329BFD74252217C6B38C015E902E0536C,7A70B4
00FF,03,81,A6,00000000001F,FEFEFE7D,FEF0EC41AD80,F0F28D56,01,2B,28,00,1EFE42,80,E0,00,42532A560CD9040D8EC93B03AEDB3A5576D1109F888DD81EA0342B253552225F884E9254F8E5DC6DC877661017128DC2,DC,04,00FF,09,79C9B20D1F7AF76324C21ED961BE2B5618A28EA00E971F137A1869481C22AA91A2E99CA6F15907CA225B0D9B288CB1D0434D1E784DB5FAF4D6A06F3058746BC818524C9B7F5F7A5347C48BDF3624466EB9,04,00FF,13,7F2C69E67CE7E633F31101BF1E74A0332A804F9F7A18EC2A897AC0FF2454885A74BA8C1ED75FE3512770D7E9D34BEB027EFEE9CC83B67DD5975A807E6FDA93F48E4C089D8D6DD20C0D74336FC61EE0447F,1EEA9B
00FF,03,81,AC,00000000001F,FEFEFE7D,FEF03B587080,F0515C5C,01,29,26,00,F20810,80,E0,00,4F8CD8F3860EE2E3F9FC772B5A85D3D121AF037331479A8A7C122D3B806CF72B181963F0794DB4941D410E5493915C08,D6,04,00FF,0A,ECB536F3FA44C0027F7104F95B079D74BB6961CF8FE0E16122B50F06D76D587C6A2221CAF31E1EF565835F87194D349ADD1822E2D991F6F542A88EC6B47F663418823F56B961DEADE31A5A47018AC585F7,04,00FF,16,5F3714743C01AD47BA6180326CCEE9C1D4A47F69F5A4FC372D82B0364343BC200FB048257161848E0CB016CC9ABEA9041A3A70BF8D75B902EAF3C90422616085,7F016C
00FF,03,81,AE,00000000001F,FEFEFE7D,FEF03CFC1C80,F0B094C8,01,2B,28,00,20E9B2,80,E0,00,A6D965FDBF8D9B6C3A66AEC1FD3B82A7E86D75D05F238526ED48C3125D32DBAC8FA905F6FB7BA2BFDFC43695A866EB91,1B,04,00FF,0B,11FF0D65B7782AED9608973A972A7DBCD8522FF11F8D3AFD1395D85A565C1EFE5CA998E9D2A16988F832791C6DD8B6FB97D9772D5EB7AAC21CBC4CA505309A9073257D3DEB19EFC368A2C8A54FC3C082B4,04,00FF,15,77D1F2E555ABEB1E5325511CE7227493D775B54F6CE348E0D0B664430C8850FF3CAD51203BCC484DE3D1D560BAE07705478CAD01C60AD171F082499F078828ED310841015F58F0A9BDD0F88B6D,335D48
00FF,03,81,B0,00000000001F,FEFEFE7D,FEF03CFC1C80,F15D58A5,01,2B,28,00,35EE8E,80,E0,00,0D656EA234B768E39F2059F0DB005E2990DB4EC80FD5CF19E1105A8D74386E3C826478AAF6DD0F2E4BA6060034FB6FD9,61,04,00FF,09,A15A1DB61977B1669738C3E27FFE18E817A263CB688CA588A8C3D3DC1243F7F93DB314F90CB5846DA6C89F9D0190B85B833BAE75C8BEFEDF133641D971DAA536DCA2A68EC9DDF53075467B0D4E2A34612D,04,00FF,15,382BF73ABABAE01CE0817526C0963EDCEA06FA1A17AAE9822F41843BA4D7D48E74E0CC3827BA2D41634F591AA0F99987EB2103B6F70C396603907336ADEBEDB49DA7E491FB32E2382E6CC51053,0CFDF7
00FF,03,81,B0,00000000321F,FEFEFE7D,FEF056423180,F0C2C050,01,27,24,00,3748B2,80,60,00,9C5264DA1F55A2B5158E54576487082EE9F7A45DECFBF60C882A066678B2FB1F4A649A762E6701911D2A71537CEF5F96,55,04,00FF,0A,23FDA3DAB514C8EF57FF5A2504146B58AD851BF6312EFB4F3D00538F7D79FDFA9B47FBEBAE37A2BB4D087C263F67F5878C06FFB849BBBE63056BB2EE33BF070C0C94654F7506CF5E751280C895B4EC6895,04,00FF,13,06F06EF1616CB18EECD02AA276A76206F38CBA559751CD0564D20B5A7F3E4A1D1F1CFFA27919C3C75475357399573972B00D2A7D11B4358AE56A74A3A3122847E1F5A4E2B39F84AFE221D8978B61A53C78,1C9583
00FF,03,81,B0,00000000321F,FEFEFE7D,FEF0EE36DB80,F05F8D80,01,2A,28,00,D38B62,80,60,00,76A02F607F5160AF4C838FF2117C5D5774E1FA18AD3D452568B00AE604544CA08B02153A892ADC9C0E7D390D14673353,6F,04,00FF,08,683CF09EEBF410F4B35E8B3EFC65A6CE61489E8BD52025EA9601AEAA012393624F3B9AE0032A0F22BF6D61BF8A083FEFB1C81085D371080D037C9EECF84A74A6A04F1842A5D19EC4558DFDB51F6302C0A8,04,00FF,11,88F02A077AE56A37C2325DAEE4C3B76D450B8394BFE28C99AD85B464BFFC948909453790B28A71BE32B793A0CAC853B3978F46396D07EA9E76842EB5683AFE3EE4AE9CD3444EF8A4B268D2E0DF766FD392,1CFB97
00FF,03,81,B4,00000000001F,FEFEFE7D,FEF0625EDC80,F0FE903A,01,29,26,00,F8F298,80,E0,00,4B7655315A122400129CBA41D075B9F13439C11D9F02285719825107B75DF988A87BBC1ACB8439C784808B74AAF9F43D,D3,04,00FF,09,16FFC3611DF8FE382A174A2464619E3A5B3C92B8C334E2781EE88982FA98E671EEDA4C6673F9670EFA5F64199BC3D2F47E16D7CEA2B53665EE91482C3A69197DC7A0E15E39DD8C2AC9D7385CDBEB55E437,04,00FF,10,7CB8971F8AE6BF8985AA54D8F3974B17CADF93706A55D10627D4D1E744FBFF1C8794551280195FAA5E735E59D30C3977A6972556F5CE6EB8B865F6620E36FB92B6321D0C68D400E38EBB9818E3EF18B3F7,1C7CD6
00FF,03,81,B4,00000000321F,FEFEFE7D,FEF05A8FD680,F091461C,01,2B,28,00,929932,80,60,00,D2726AF33CA12A3C63125037E62C6F7F4EEE4F895BCBDAF3DA0FB27AAE5CEEE23C06CE54347A69BFAAFE0F2604555B34,39,04,00FF,09,8B003E077DE04E40536CC3D1DFCF093251AB146FFC24D82BDF5749218DE5F862FC0052364EB9D8196367B82F04D59534D490F1EFD4F8B712D3D2AC2407AC8D24E663B313A9574E30E75003040AA7D2272D,04,00FF,11,A84DCFAA37FB3C025281155A75F2821FDB5D309CDD8B9378230A7F1761D8DF8EECA5E876932627A2A8A678D57F0775CAF6D1BCFF34DBFDF269A1F237C3262DE47DB698995A4F1694D87CB39EA87E565FF4,1F3DAA
00FF,03,81,B6,00000000001F,FEFEFE7D,FEF0520C4080,F1605551,01,2A,28,00,FA4A8E,80,E0,00,D830451711C77FF981F3959ECEF0FBD4B3D0474808929581A40A1BA307520FD0F4B15642EB788C7A9C06D795D8EBAC96,9C,04,00FF,0B,65C99071CEF666EEC63C72C351198E2BD31697460096C2057195676E07B6AAEDA4F53809EC74EB8D9B65CCA295D94F52EC47C47703CC09E69F1C6BBAD41422DF860822D5FF46F8E9F25F7364053C6D9FA9,04,00FF,14,9DBB577CD9D2FBD47C7990AA4E8B56C488D314F4D61F0481A78FDB41DF879B236DA64BD54EFDA4B9F561C27F39A59E011603F25502866764BCAFE99BC77974978DF0C327,77A409
00FF,03,81,B6,00000000001F,FEFEFE7D,FEF0EE36DB80,F0542F4A,01,2A,27,00,C39D72,80,E0,00,3D94A78B4A60BFE6365AE626C8044F33CA23784746AB88B5A33A510F2754A572036CA3B1CFA4998B75C98CA1C5D2A9DA,C5,04,00FF,08,5E55A3827B18B4EFAA56DFF4DFB2BB78A752F4B7A3FA0C153405BBD2A35C1549D5F25CA555B6EDB343A9FA6922047DE64046193D208071FBE5941BEB36B0A901B980619195B30FC8EE7B661B45EFA839BF,04,00FF,15,D8441E64534D98A92080D5BE9AD4F6DC09013B628E6BA7276E715BFC611303DE8013A3A7D16E5E365B56EE5D6CFEEFD439539B1DBFFE0BCCB280623BB6B05CEAC3E27843D592FE,08C703
00FF,03,81,B6,00000000001F,FEFEFE7D,FEF0F28D5680,F11E6072,01,28,26,00,AA3F26,80,E0,00,EDBBA7848E923C86B9F774A21C5B033235C30591223D381AB42712C01D468A5E7BE5BE65CD4A1B9204CDD2BE3ABC77E2,D6,04,00FF,0A,E95E9A4CFDB946EFBBA0116A67994F1D3826B0D31403F74BFA9FD37CCCE59364C294656A22983D9845839EEDF4CC2E423181CC966B95C36C0DBFCB6054FE2CB7F2821A614892D54C2B52A4E3832938BF80,04,00FF,12,597249E5FF8C7BE739928EE167B58AC8CB016422D4B57478D4D25AB85FDE2951D37D2183CD78FA52F5A8FF2907C8E87ABEC3F9A138533D6851F1EE63E5F0B573573BBB2AF9969DF853936D40E0F4BBC170,1FA84D
00FF,03,81,B8,00000000321F,FEFEFE7D,FE9161427680,F0EF6C34,01,2A,28,00,219AEA,80,60,00,FC021682999194A8D7A01D6551D9F97CD2DB0A26064CBAA8C550D0D57714074144D01C29772329C16A8EB00D189CF828,67,04,00FF,0B,C421A23691AA3420145112B6D9F74480FC739DAD7C615FB90337B7AED57ED6141C2C4F8C9AC8621CB9C7CD1FD017B86FA935E78EA821397E72EAE041AE50F72CC42C68AF2BDA79D002865BD06CE3EB4B47,04,00FF,13,13C0ABF21C4AFF5E98D2772BC9C0F3070115BD76DCE46EEE712014B05ABF779CFA81B18B645E9A10E0ED8A4A457741C8E9B0D172B21CB1B5A9410850181AC759A874FD32AA5371BF32503D9A641F0D940D,1E9629
00FF,03,81,BE,00000000001F,FEFEFE7D,FEF03CFC1C80,F14C7561,01,2A,28,00,30F07E,80,E0,00,0E419CA29484CDC331F1CE07C9E4703A333528669DB2B3601F6E7CD992E4D83EFDCDC1C940B6F63B13C8AAF6C7C2CFD9,D2,04,00FF,0B,3A4F8CDAA6C662F53BD5A52A123A500829DF7035959EEB42050D1003577AD0D6AEF73F61FA951F531FA99B982512682F7FAF994C18D1B8DEF693E5A26B8F0FD30FD052CD213DFE726AF9047DCD6C5D572B,04,00FF,15,9008B482A6958239D3C301E429395FD3DB431AB0C804545CBF8D54C59B6BEE4DED0ADEACEC5B03774FF9601470E543508E9D652700BF312D7AB38CFA130B7557E2B96EB930082860,5F778A
00FF,03,81,BE,00000000001F,FEFEFE7D,FEF0EE36DB80,F10679DE,01,2A,27,00,C7AABA,80,E0,00,776A29676318BE9924487D142DA549CFF709EEC07516FC5E86A5C0BC55C5FDE7F2C702FD084BB8A6D5653EF3F678BA64,77,04,00FF,0B,5B8D1A67967E6486245A3FE99F60B92BD68025ADFBF4D9872688AEE923AC52ED63FDAEE497DCB6EC834C4154DB87E51236BB842B7F50E720BD322A0B3942BCCDAE66D64037D8F3FBABA3A821F62084534C,04,00FF,14,EF99F5323E025318DC8D888B7A1344429098859FA118C92D76174A7A34205FDB11752A1199C2C7F19B3D8B21B78601A2725460209E45DD138AFD4F5FE6E9D9F47D6BE36182F51B099FF090,3D6698
00FF,03,81,BE,00000000321F,FEFEFE7D,FEF0EE36DB80,90CC247C,01,29,27,00,067B56,80,60,00,3D5C697B9CE1124986B203908088AEAF8B26C95506862CA4299B7C8F3AF42A55C4D218DD3184B33F36644E56AA30FBCF,03,04,00FF,0B,17CFC79EE0D82AE3C4B41807C2F88D77BF4697B41E11E4FE281570AE6F4A73B4E05A3A763846DC5180A84AEE3ED9BA42F7D8599E261B9952C220ADE4E30AC91DA26645829D45194547713A21680097226F,04,00FF,13,E1D27578E01829589816870ED0A386A7B1F3742124ACEDC1E7E4B1E1ED2AD22779A96670EA258FE6CE5BE050D7EADAA224F799882CC3BFE66B182ACA4BA73ECF0E7FEFD6AB808003F17798E678711E53F4,1E4681
00FF,03,81,C0,00000000001F,FEFEFE7D,FEF0FA4A6680,F053EB19,01,21,1E,00,C64490,80,E0,00,748FF033086273D8E6AC75CCED231C91F6C57F1417BBF5BB35BE397438075AA20E22CE6C257E241718090B3A223464B4,89,04,00FF,0B,0217B143ED2F006C42FE6386C2175A6D614E589317EF891E2ABB79D973A63658B7A0B7B4BFFEE9A610F274F4D23825DB81C5431E1B4E383AD2AFAABD48EFBBE50BB2E104C0BB2AE7D687A64310582C2350,04,00FF,14,9A4CB3D7871F7542D03DB796D187C1DDA6F271FF2B29C620F77A8FDD98BC82CED174A9E3374C57D04F6B4093D127FFB5F955B7269F65475E406B866F983405CA7C093C7E8199BE10AEA7BFCF6517,A21142
00FF,03,81,C0,50DF6DD9755F,FEFEFE7F,FEF0649DFA80,F02E6611,01,2A,28,00,74E55B,80,60,01,5F352C8146431DA781D72FF5585505EAB5245E8E18FFBA0F2340B412E4BBE9B021E64D30CBC36EA60164C0244066ABC3,AF,04,00FF,0B,B40B98499E755EEBDBCA48DD17A646ABBB19DE46D9DC65B1FDA2E29B410BA4C5F750CD877171549A319C1B67CC189E51713894FE71C16BF6D29AA3F484FF0CFE640BD582EFBA466B6E5AF72119B1C1C429,04,00FF,13,C4AAD9AAEF13B12303C05A1017C18C04470D0579D1E66A50403C76ED2D7DBDECFC7C1931459C8BEEA98C10BEE34BB71EE5225B29903855AD807B4E4E4364C930F7655D619F454F114A39A6C5C5D45646EC,1C73DE
00FF,03,81,C2,00000000001F,FEFEFE7D,FEF07C4EED80,F03A9ED7,01,2A,28,00,754072,80,E0,00,A597B1AE7F08D7500173DF3F76C4F44847EA54C843E1532885AFEB740C1FFB7DF0FA7D7A29BDA2A005A4D467A984E2F0,A9,04,00FF,09,568EE0DB2D1018527F07ED6E834F106A144CEC37490229B47A8E612CFEB1129992B3C3840D5F73A8DCF8D0488D2312D9F75C9688B6784E740BA579BA5EAA19D362BA41E6B97E7E9A55F2B4364B886C86D3,04,00FF,15,9C13BF124BB95E00C2C1DD211ED6DA4F5C9932D3FB97E7D6589A89072331428B4A1D1987FC0C8CF7E30A17201E847F08631442B025DEB8ECECD19DD839FB23379B39CC,029CEF
00FF,03,81,C4,00000000001F,FEFEFE7D,FE40BD2A0780,F0B44CA3,01,2A,28,00,33D86A,80,E0,00,0E6A5A6064FD13D0563D4A6D9D45F2597DCDF9218AE9F069B71B6AAE943D16CCB63BC6D1E0291554FEA2A9A02C97AED1,BF,04,00FF,09,B8B3A4CFF2DA4111EEC8FE40CCB65DA2DAC89CCA9E4FE5CBA492DFF1FC955BEA8410E283E546E01D4D1A8983CAD352C2D35CBE309085B13065BD62AFB2BDC6E27E66C1934630F34CEBEF7FB1C4A5DE7521,04,00FF,15,EE47915CC9153EB20FC29AB0B4F64E108F5D406176D461776EA73D64C08DF782826A1B864605661A1B07809FFFD0D2F1893DC210C4F35E9F2487A00C1C5AAE9B1F50,366A75
00FF,03,81,C4,00000000001F,FEFEFE7D,FEF0EE36DB80,F14AF328,01,2A,28,00,63452C,80,E0,00,6D5E5B2F2CAD2E6C7AFC3C759AF889B0580189B57141DE65B5BFCEDD8AFD8492A1C932A1D5F1F9FDFB7313F29E821C75,5E,04,00FF,0A,2D55ED54E3A72CEACFB96812CC7584780782225FDF4F959D3DA5AF2609A9393CA44E3FE4B834F3E4933F5CAB7611C9B729E3CE7108AE3882F56FD6AC874B045B07C3176853401F0ED2FE9D1B289BF280C0,04,00FF,15,8C908AD4F97D3E20A90B70C01797012789C4137F97A24600B9E30D0F21C2E24CC7F557F7C8222CD8339A04EEBE2832717041465C3D3F746B140FA1702857F1B7392A8EEAF0F2584137E8DBC4F1,EE1618
